bases	meanCoverage	standardError	Sample	feature
-60	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
-59	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
-58	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
-57	0.0168623908461307	0.0012900111438912	group1	Transcription_end_site
-56	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
-55	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
-54	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
-53	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
-52	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
-51	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
-50	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
-49	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
-48	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
-47	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
-46	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
-45	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
-44	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
-43	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
-42	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
-41	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
-40	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
-39	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
-38	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
-37	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
-36	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
-35	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
-34	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
-33	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
-32	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
-31	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
-30	0.0168623908461307	0.0012900111438912	group1	Transcription_end_site
-29	0.0168623908461307	0.0012900111438912	group1	Transcription_end_site
-28	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
-27	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
-26	0.0168623908461307	0.0012900111438912	group1	Transcription_end_site
-25	0.0168623908461307	0.0012900111438912	group1	Transcription_end_site
-24	0.0169627622202148	0.00129377871856956	group1	Transcription_end_site
-23	0.0169627622202148	0.00129377871856956	group1	Transcription_end_site
-22	0.0169627622202148	0.00129377871856956	group1	Transcription_end_site
-21	0.0169627622202148	0.00129377871856956	group1	Transcription_end_site
-20	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
-19	0.017163504968383	0.00130127881233754	group1	Transcription_end_site
-18	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
-17	0.0168623908461307	0.0012900111438912	group1	Transcription_end_site
-16	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
-15	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
-14	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
-13	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
-12	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
-11	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
-10	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
-9	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
-8	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
-7	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-6	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
-5	0.0155575629830372	0.00123991718322936	group1	Transcription_end_site
-4	0.0155575629830372	0.00123991718322936	group1	Transcription_end_site
-3	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
-2	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
-1	0.0151560774867008	0.00122406320792366	group1	Transcription_end_site
0	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
1	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
2	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
3	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
4	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
5	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
6	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
7	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
8	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
9	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
10	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
11	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
12	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
13	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
14	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
15	0.015356820234869	0.00123201733927186	group1	Transcription_end_site
16	0.0154571916089531	0.00123597398194748	group1	Transcription_end_site
17	0.0154571916089531	0.00123597398194748	group1	Transcription_end_site
18	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
19	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
20	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
21	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
22	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
23	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
24	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
25	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
26	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
27	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
28	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
29	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
30	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
31	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
32	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
33	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
34	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
35	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
36	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
37	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
38	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
39	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
40	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
41	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
42	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
43	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
44	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
45	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
46	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
47	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
48	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
49	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
50	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
51	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
52	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
53	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
54	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
55	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
56	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
57	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
58	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
59	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
60	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
61	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
62	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
63	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
64	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
65	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
66	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
67	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
68	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
69	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
70	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
71	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
72	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
73	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
74	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
75	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
76	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
77	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
78	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
79	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
80	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
81	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
82	0.0168623908461307	0.0012900111438912	group1	Transcription_end_site
83	0.0169627622202148	0.00129377871856956	group1	Transcription_end_site
84	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
85	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
86	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
87	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
88	0.017163504968383	0.00130127881233754	group1	Transcription_end_site
89	0.017163504968383	0.00130127881233754	group1	Transcription_end_site
90	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
91	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
92	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
93	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
94	0.017163504968383	0.00130127881233754	group1	Transcription_end_site
95	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
96	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
97	0.017163504968383	0.00130127881233754	group1	Transcription_end_site
98	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
99	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
100	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
101	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
102	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
103	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
104	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
105	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
106	0.0175649904647195	0.0013161415677081	group1	Transcription_end_site
107	0.0175649904647195	0.0013161415677081	group1	Transcription_end_site
108	0.0176653618388036	0.00131982918952832	group1	Transcription_end_site
109	0.0178661045869718	0.0013271714088202	group1	Transcription_end_site
110	0.0177657332128877	0.00132350577265252	group1	Transcription_end_site
111	0.0177657332128877	0.00132350577265252	group1	Transcription_end_site
112	0.0177657332128877	0.00132350577265252	group1	Transcription_end_site
113	0.0177657332128877	0.00132350577265252	group1	Transcription_end_site
114	0.0176653618388036	0.00131982918952832	group1	Transcription_end_site
115	0.0175649904647195	0.0013161415677081	group1	Transcription_end_site
116	0.0175649904647195	0.0013161415677081	group1	Transcription_end_site
117	0.0175649904647195	0.0013161415677081	group1	Transcription_end_site
118	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
119	0.0175649904647195	0.0013161415677081	group1	Transcription_end_site
120	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
121	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
122	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
123	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
124	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
125	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
126	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
127	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
128	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
129	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
130	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
131	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
132	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
133	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
134	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
135	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
136	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
137	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
138	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
139	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
140	0.0176653618388036	0.00131982918952832	group1	Transcription_end_site
141	0.0176653618388036	0.00131982918952832	group1	Transcription_end_site
142	0.0177657332128877	0.00132350577265252	group1	Transcription_end_site
143	0.0177657332128877	0.00132350577265252	group1	Transcription_end_site
144	0.0178661045869718	0.0013271714088202	group1	Transcription_end_site
145	0.0178661045869718	0.0013271714088202	group1	Transcription_end_site
146	0.0177657332128877	0.00132350577265252	group1	Transcription_end_site
147	0.0178661045869718	0.0013271714088202	group1	Transcription_end_site
148	0.0178661045869718	0.0013271714088202	group1	Transcription_end_site
149	0.0178661045869718	0.0013271714088202	group1	Transcription_end_site
150	0.0179664759610559	0.00133082618848847	group1	Transcription_end_site
151	0.0179664759610559	0.00133082618848847	group1	Transcription_end_site
152	0.0179664759610559	0.00133082618848847	group1	Transcription_end_site
153	0.0179664759610559	0.00133082618848847	group1	Transcription_end_site
154	0.0179664759610559	0.00133082618848847	group1	Transcription_end_site
155	0.0179664759610559	0.00133082618848847	group1	Transcription_end_site
156	0.0179664759610559	0.00133082618848847	group1	Transcription_end_site
157	0.0179664759610559	0.00133082618848847	group1	Transcription_end_site
158	0.0179664759610559	0.00133082618848847	group1	Transcription_end_site
159	0.0179664759610559	0.00133082618848847	group1	Transcription_end_site
160	0.0178661045869718	0.0013271714088202	group1	Transcription_end_site
161	0.0178661045869718	0.0013271714088202	group1	Transcription_end_site
162	0.0178661045869718	0.0013271714088202	group1	Transcription_end_site
163	0.0177657332128877	0.00132350577265252	group1	Transcription_end_site
164	0.0178661045869718	0.0013271714088202	group1	Transcription_end_site
165	0.0175649904647195	0.0013161415677081	group1	Transcription_end_site
166	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
167	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
168	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
169	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
170	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
171	0.0175649904647195	0.0013161415677081	group1	Transcription_end_site
172	0.0175649904647195	0.0013161415677081	group1	Transcription_end_site
173	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
174	0.0175649904647195	0.0013161415677081	group1	Transcription_end_site
175	0.0176653618388036	0.00131982918952832	group1	Transcription_end_site
176	0.0175649904647195	0.0013161415677081	group1	Transcription_end_site
177	0.0176653618388036	0.00131982918952832	group1	Transcription_end_site
178	0.0174646190906354	0.00131244281414428	group1	Transcription_end_site
179	0.0173642477165512	0.00130873283445494	group1	Transcription_end_site
180	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
181	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
182	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
183	0.017163504968383	0.00130127881233754	group1	Transcription_end_site
184	0.0169627622202148	0.00129377871856956	group1	Transcription_end_site
185	0.0169627622202148	0.00129377871856956	group1	Transcription_end_site
186	0.0169627622202148	0.00129377871856956	group1	Transcription_end_site
187	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
188	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
189	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
190	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
191	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
192	0.0172638763424671	0.00130501153289681	group1	Transcription_end_site
193	0.017163504968383	0.00130127881233754	group1	Transcription_end_site
194	0.0170631335942989	0.00129753457422729	group1	Transcription_end_site
195	0.0169627622202148	0.00129377871856956	group1	Transcription_end_site
196	0.0169627622202148	0.00129377871856956	group1	Transcription_end_site
197	0.0168623908461307	0.0012900111438912	group1	Transcription_end_site
198	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
199	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
200	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
201	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
202	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
203	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
204	0.0165612767238783	0.00127863706819942	group1	Transcription_end_site
205	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
206	0.0167620194720466	0.00128623174721166	group1	Transcription_end_site
207	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
208	0.0166616480979625	0.0012824404240114	group1	Transcription_end_site
209	0.0164609053497942	0.00127482157207994	group1	Transcription_end_site
210	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
211	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
212	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
213	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
214	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
215	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
216	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
217	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
218	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
219	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
220	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
221	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
222	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
223	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
224	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
225	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
226	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
227	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
228	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
229	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
230	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
231	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
232	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
233	0.0163605339757101	0.00127099382631814	group1	Transcription_end_site
234	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
235	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
236	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
237	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
238	0.016260162601626	0.00126715371990496	group1	Transcription_end_site
239	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
240	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
241	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
242	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
243	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
244	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
245	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
246	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
247	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
248	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
249	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
250	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
251	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
252	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
253	0.0161597912275419	0.00126330114012092	group1	Transcription_end_site
254	0.0160594198534578	0.00125943597249894	group1	Transcription_end_site
255	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
256	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
257	0.0159590484793737	0.00125555810078609	group1	Transcription_end_site
258	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
259	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
260	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
261	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
262	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
263	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
264	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
265	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
266	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
267	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
268	0.0158586771052896	0.00125166740690429	group1	Transcription_end_site
269	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
270	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
271	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
272	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
273	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
274	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
275	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
276	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
277	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
278	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
279	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
280	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
281	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
282	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
283	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
284	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
285	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
286	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
287	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
288	0.0157583057312055	0.00124776377090983	group1	Transcription_end_site
289	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
290	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
291	0.0156579343571213	0.00124384707095182	group1	Transcription_end_site
292	0.0155575629830372	0.00123991718322936	group1	Transcription_end_site
293	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
294	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
295	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
296	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
297	0.0151560774867008	0.00122406320792366	group1	Transcription_end_site
298	0.0151560774867008	0.00122406320792366	group1	Transcription_end_site
299	0.0151560774867008	0.00122406320792366	group1	Transcription_end_site
300	0.0151560774867008	0.00122406320792366	group1	Transcription_end_site
301	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
302	0.0152564488607849	0.00122804712528208	group1	Transcription_end_site
303	0.0151560774867008	0.00122406320792366	group1	Transcription_end_site
304	0.0151560774867008	0.00122406320792366	group1	Transcription_end_site
305	0.0150557061126167	0.0012200654529585	group1	Transcription_end_site
306	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
307	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
308	0.0150557061126167	0.0012200654529585	group1	Transcription_end_site
309	0.0150557061126167	0.0012200654529585	group1	Transcription_end_site
310	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
311	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
312	0.0151560774867008	0.00122406320792366	group1	Transcription_end_site
313	0.0151560774867008	0.00122406320792366	group1	Transcription_end_site
314	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
315	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
316	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
317	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
318	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
319	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
320	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
321	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
322	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
323	0.0149553347385326	0.00121605372391395	group1	Transcription_end_site
324	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
325	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
326	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
327	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
328	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
329	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
330	0.0147545919903643	0.00120798778620663	group1	Transcription_end_site
331	0.0147545919903643	0.00120798778620663	group1	Transcription_end_site
332	0.0147545919903643	0.00120798778620663	group1	Transcription_end_site
333	0.0148549633644485	0.0012120278820303	group1	Transcription_end_site
334	0.0147545919903643	0.00120798778620663	group1	Transcription_end_site
335	0.0147545919903643	0.00120798778620663	group1	Transcription_end_site
336	0.0146542206162802	0.0012039332929451	group1	Transcription_end_site
337	0.0146542206162802	0.0012039332929451	group1	Transcription_end_site
338	0.0146542206162802	0.0012039332929451	group1	Transcription_end_site
339	0.0145538492421961	0.00119986425629342	group1	Transcription_end_site
340	0.0145538492421961	0.00119986425629342	group1	Transcription_end_site
341	0.0145538492421961	0.00119986425629342	group1	Transcription_end_site
342	0.0145538492421961	0.00119986425629342	group1	Transcription_end_site
343	0.0145538492421961	0.00119986425629342	group1	Transcription_end_site
344	0.014453477868112	0.0011957805277856	group1	Transcription_end_site
345	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
346	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
347	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
348	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
349	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
350	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
351	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
352	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
353	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
354	0.0142527351199438	0.00118756838840024	group1	Transcription_end_site
355	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
356	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
357	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
358	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
359	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
360	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
361	0.0141523637458597	0.00118343966746229	group1	Transcription_end_site
362	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
363	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
364	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
365	0.0139516209976915	0.00117513612726771	group1	Transcription_end_site
366	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
367	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
368	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
369	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
370	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
371	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
372	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
373	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
374	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
375	0.0140519923717756	0.00117929563441516	group1	Transcription_end_site
